tempo,beats,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate
92.28515625,45,0.38015094383039116,0.11601386964321136,2323.7155891603784,2263.83979087518,5018.86965158185,0.12008733129353716
172.265625,83,0.4439694409955377,0.09205029159784317,2644.707344854433,2267.9263893463726,5176.768696787925,0.14164653577302633
103.359375,50,0.43100672150936925,0.21753869950771332,2908.1968535778014,2286.2651502532444,5405.600646405766,0.17811948227070434
95.703125,46,0.4877998814503983,0.11614155024290085,3274.342156991105,2722.3163670049926,6407.227923035991,0.18307976973684212
117.45383522727273,52,0.41457844724111603,0.04886966571211815,2742.990786809419,2450.835250405652,5626.040980099893,0.14287668706462847
123.046875,60,0.4800558933834489,0.2568274438381195,2029.736703706102,1929.3035569049825,4223.182796324739,0.10000733177728328
112.34714673913044,56,0.502429194598137,0.2490517795085907,2987.1640044032133,2408.7463673021575,5629.03262867647,0.17751366582817338
129.19921875,60,0.48454595092597214,0.13828343152999878,2871.2356411968262,2126.925661995089,5187.051967939725,0.19822933799342105
123.046875,56,0.43395972955907924,0.05046411231160164,3237.5339087045945,2573.139781663096,6229.245665937016,0.1981254081607972
161.4990234375,81,0.518543331905597,0.18825885653495789,2493.918560285705,2286.4981582177275,5105.327462116631,0.12823996529121517
151.99908088235293,75,0.42252049033800754,0.12178564071655273,2464.470948321968,2204.25535951681,4951.478392420908,0.13437825016931115
161.4990234375,77,0.40692498015587036,0.09051844477653503,2707.4994434805944,2235.0377783966233,5291.984666759385,0.16091248125483745
107.666015625,52,0.525430686582465,0.10847588628530502,3046.671496716164,2324.2834456940996,5735.215319937597,0.19161335381191952
112.34714673913044,53,0.4919150161321528,0.18613696098327637,1983.2643140167763,2112.1640500468975,4241.174354198916,0.08620620585816563
161.4990234375,79,0.4540494411086271,0.17364037036895752,1741.0973179394814,2098.4951558488924,4109.891814713139,0.05379181380611455
123.046875,61,0.4724938455866847,0.12735453248023987,2710.01459576383,2264.068282334778,5322.626148141206,0.14390615929760062
117.45383522727273,57,0.4695709015145354,0.09539036452770233,2760.3193043550286,2242.6840597589,5260.1848590484715,0.17124877551760836
117.45383522727273,57,0.41098990406380537,0.20758375525474548,3301.781785166798,3175.656592020233,7302.597508858601,0.14452671488003097
78.30255681818181,38,0.36046217830179395,0.13819479942321777,2765.7471940850123,3222.7136045650177,6873.391770873645,0.09601491449787151
107.666015625,50,0.4548102391932578,0.15971148014068604,3279.877315074988,3026.391117942676,6953.099622224507,0.17281943873355263
103.359375,52,0.4546976587983503,0.22341886162757874,3124.1763502995236,2970.3205320380166,6618.134981043198,0.14272098127902477
103.359375,51,0.451667677845683,0.24098517000675201,3236.4132052121413,2953.5962616118304,6698.776160083688,0.16482477808146284
99.38401442307692,46,0.39444088254311016,0.2566109001636505,2944.367953544407,3162.3930336714493,6877.683411589348,0.1151153281008127
129.19921875,63,0.2515765594706577,0.08431392908096313,1968.420512160622,2326.8357602879937,4127.1500436883225,0.08234492913119196
103.359375,48,0.3934043368042178,0.21074192225933075,3759.7536787888253,3293.7336127332514,7855.0441682892315,0.17767428466041021
107.666015625,52,0.38433773286793094,0.2112339287996292,2753.1754730445987,2861.3942500179373,5986.147135920569,0.12376304602844428
92.28515625,45,0.40998741758996987,0.12940086424350739,1837.1232438528277,2066.8898740394166,3670.894469270027,0.08535171367066563
103.359375,51,0.3532234475065427,0.19417467713356018,3603.2638619586164,3333.9377994760584,7958.818540779799,0.14755995428599072
83.35433467741936,40,0.37745391123884414,0.15797148644924164,2682.7273401220596,2924.2150407114077,5957.30564365446,0.1019147276509288
75.99954044117646,36,0.33494106200578866,0.1957000344991684,2525.9715481716225,2848.6680787614396,5554.558079013884,0.10354207986648607
112.34714673913044,56,0.4474607018695761,0.19151729345321655,3889.624969187498,3271.614422137673,8056.984613849651,0.19104230662248453
92.28515625,42,0.37462881215153465,0.09398271888494492,2125.267705090991,2673.801945534496,4978.811560474313,0.06769535785119969
143.5546875,69,0.3562696724511613,0.17311705648899078,2149.835157867053,2917.446756528263,5223.143416366341,0.05165917364067337
95.703125,47,0.42665538467824243,0.09793827682733536,4225.662022831988,3404.2601719549957,8483.157036843315,0.22873671209849072
117.45383522727273,54,0.4807382716994685,0.23455306887626648,2569.175433227925,2559.4601505741184,5351.72597217855,0.13165642233455882
83.35433467741936,41,0.41782975217883883,0.2152150422334671,3213.614161294748,3269.6752700348998,7424.096774169166,0.11886851780185759
99.38401442307692,46,0.4669472972457055,0.20426557958126068,3510.0385397133987,3310.2634621117923,7587.279120761174,0.13724822525638544
129.19921875,62,0.46502839242651317,0.15653450787067413,4052.820143139757,3426.2049714637287,8382.19931398752,0.21071452326818885
117.45383522727273,57,0.4149455582823476,0.2034517377614975,2838.0180951192765,3045.761494558615,6485.694115228328,0.12218028915924922
103.359375,49,0.38679952489120745,0.19620122015476227,3207.1786148041806,3125.9049058182077,7019.815885467057,0.14158379994678794
99.38401442307692,47,0.42291656226876684,0.1399853676557541,2835.031944989499,2731.74381490059,5944.989051464541,0.13706266326431887
161.4990234375,79,0.32964321159098336,0.39801186323165894,2468.524670525924,2625.135158496729,5481.708519525203,0.09820877878289473
129.19921875,63,0.40738740068486895,0.24575836956501007,3262.9459369965157,2931.013876477142,6714.767730051519,0.15505650759481424
107.666015625,53,0.41230199498938913,0.24817577004432678,3487.4067969446874,3132.2059930039254,7444.029986969089,0.17974985789957432
89.10290948275862,44,0.47295789231493196,0.25002172589302063,3681.0439984188665,3221.525265134618,7565.829250465606,0.14562421391253869
83.35433467741936,40,0.3494008022360776,0.21043722331523895,3419.3684471193815,3368.739507287662,7789.127900209221,0.1308480372000774
117.45383522727273,58,0.45610027232210854,0.22287629544734955,3143.571032145674,3016.4226492338603,6689.351217075029,0.135637501814048
107.666015625,54,0.4353135784441107,0.1431451290845871,2789.1815621104297,2795.465795566145,6112.2963731133905,0.12622977336493807
161.4990234375,75,0.27733364326690363,0.1722375750541687,2639.3066307520658,2753.409622994132,5625.532649840364,0.10700086469620743
107.666015625,54,0.473437842354017,0.22716553509235382,3271.287004378033,2989.795399051021,6883.425043537151,0.14535890939434984
107.666015625,34,0.3886425932290205,0.14660781621932983,3490.338581433319,3205.7953777954563,7499.3796522772345,0.15341592794601394
103.359375,51,0.3657124499061959,0.3039201498031616,3046.1488168934807,3306.480613774832,7384.647012716477,0.10639353654702012
172.265625,81,0.3232846372979147,0.13958106935024261,2289.8225244711934,2435.7587190222143,4746.421299039764,0.10678053345104489
112.34714673913044,54,0.4446219355317522,0.23109027743339539,4037.0594583162347,3342.385927502513,8331.391287883369,0.21392576613293343
112.34714673913044,53,0.43348715822461553,0.21593688428401947,3150.247439048178,3220.167077549846,7292.222571594427,0.12735523897058823
112.34714673913044,56,0.4474607018695761,0.19151729345321655,3889.624969187498,3271.614422137673,8056.984613849651,0.19104230662248453
95.703125,47,0.3407629239792902,0.18754751980304718,3141.5125152923074,3230.4867792979785,7236.939572549826,0.131055518938661
103.359375,50,0.352268230599635,0.19099220633506775,3587.403427876467,3336.23827751608,7946.976945717637,0.1464783281733746
92.28515625,46,0.37654924538192325,0.2110271155834198,3131.1181095646075,2944.848511784318,6552.618710544456,0.15605347813467493
95.703125,48,0.45551324315309,0.22084400057792664,2949.223952581628,2908.897370792016,6067.779975631289,0.11195132606907894
215.33203125,109,0.4757255524704782,0.24539095163345337,3544.0579431444817,3311.2943543954666,7780.461285948384,0.14281924221168732
107.666015625,47,0.4120954408549168,0.28264522552490234,3194.1092437559996,3052.8402189088174,6993.491044649768,0.15937998863196595
129.19921875,63,0.4234593031857489,0.25987371802330017,3671.1643126611093,3295.5633003700837,7879.035689882449,0.16189735814144737
95.703125,48,0.357725481780696,0.20319779217243195,3070.5832512519023,2975.8618355953854,6652.934770613632,0.14873984133126936
112.34714673913044,53,0.35197083427715603,0.0375804677605629,1995.1533802639976,2424.9694783820937,4383.26516166191,0.07255095963138544
107.666015625,52,0.28232051867464025,0.08332809060811996,2053.694268406237,2559.4649853003175,4506.6727487664475,0.0753657574255031
89.10290948275862,44,0.4753609333588688,0.2519322633743286,3727.4660374363148,3223.7919884751173,7633.162176645947,0.14478748427825078
184.5703125,85,0.2257031819577745,0.05581735447049141,2200.4873847499075,2579.6380440871876,4626.722022844911,0.08712532350522446
143.5546875,69,0.4139645605610394,0.20839856564998627,3046.372430185827,3095.359021542908,6630.568239194321,0.1186580126499613
129.19921875,57,0.3465235606581514,0.16914993524551392,3647.815014494343,2886.664831539905,7112.748656848636,0.205950001814048
129.19921875,61,0.3903835010028046,0.2736712098121643,3498.3376783149206,3295.496997570114,7664.586986624419,0.13602223115808823
129.19921875,65,0.38772649825908184,0.13252881169319153,3594.152473909577,3170.8543504642844,7634.40383580447,0.18523244001547987
99.38401442307692,48,0.339969385062102,0.16745570302009583,2940.015407885018,2629.444898683948,5750.598560250581,0.14575422068498453
123.046875,61,0.2981558039017271,0.1430230438709259,2489.4443267545744,2941.8762332810356,5976.730526194853,0.08429578657120743
103.359375,51,0.5184600078180305,0.3294324278831482,3672.6557860297753,3279.7557985196195,7783.661266598539,0.15406445010158668
99.38401442307692,47,0.4371829405262669,0.22059203684329987,3401.022781891512,3070.292763946592,7052.249022681646,0.16573822682856038
123.046875,60,0.4099799764509732,0.20752808451652527,3433.787190087752,3405.6054143635197,7932.260368040103,0.12773467734133126
107.666015625,53,0.4969002395660711,0.2156459540128708,2327.908732581518,2516.797862006077,4930.628518497243,0.09549942252805728
95.703125,46,0.3660295153231652,0.19845791161060333,3111.0321188903245,2992.1831672681155,6745.192546076819,0.15291026206946595
151.99908088235293,74,0.33030363405413216,0.18970228731632233,2928.600766667062,3201.011322371478,6817.1004445929275,0.10574085719814241
112.34714673913044,54,0.4336067965927085,0.215816468000412,3151.4368984151406,3220.477370812374,7293.264231962316,0.1275974899622678
99.38401442307692,50,0.5045247396723289,0.19355489313602448,3502.00701315086,3026.9516669149025,7199.448132588767,0.1870177655766254
172.265625,82,0.4038542335830064,0.19551539421081543,2885.067672495679,3009.8214510054945,6430.411116183726,0.1213038772252322
99.38401442307692,46,0.40912446164067845,0.1794496476650238,3262.545498075311,3046.9022878113224,6828.042045097233,0.13586614744582043
135.99917763157896,61,0.4152352271790929,0.24584469199180603,3258.808952581135,3144.2000756100997,7268.706047128967,0.1316624691611842
129.19921875,61,0.3903835010028046,0.2736712098121643,3498.3376783149206,3295.496997570114,7664.586986624419,0.13602223115808823
80.74951171875,39,0.35408923148494575,0.24333743751049042,2843.9946333947637,3219.1230157336063,6839.30864363632,0.09974656237906347
135.99917763157896,64,0.47344001279236525,0.2543380856513977,2703.2648138710597,2725.9496128049254,5776.090072773559,0.1032971833881579
89.10290948275862,43,0.3896551924374782,0.1859186291694641,3421.991609687279,3409.8202952657143,7953.285240905573,0.12676680715460525
112.34714673913044,53,0.4470512362646699,0.21323443949222565,4156.047952718813,3451.254769842469,8676.405868294069,0.23004509420955882
117.45383522727273,55,0.44371105697681856,0.19536472856998444,2516.610746226457,2465.673109325826,5087.469236769543,0.1220960115131579
107.666015625,53,0.41294135931661274,0.26241371035575867,3702.9878687281407,3431.8058408654438,8073.092849778686,0.14947642039957432
117.45383522727273,57,0.4244725544589785,0.26542189717292786,3696.2251401442195,3246.6951116107493,7871.035738257063,0.1668300569611068
129.19921875,59,0.4621114552862615,0.2080177366733551,3168.2409907758797,3341.5531171787957,7555.26264769374,0.1003391513883514
161.4990234375,79,0.3547258514947474,0.23420032858848572,2988.8331267850044,3143.0559844397117,6919.44149241728,0.11157037599167957
143.5546875,70,0.36994769539739464,0.09221183508634567,2246.864021619661,2684.363815197397,5155.585491546536,0.08601724252612229
107.666015625,52,0.3779979945914219,0.18406355381011963,1901.3067652610666,2420.845769463947,4192.1163175128195,0.06621728666795666
92.28515625,43,0.3399565366070395,0.25124332308769226,3126.5336429077847,3162.743738307688,6931.233087781782,0.10534554590750773
83.35433467741936,39,0.3841833229242473,0.27979719638824463,3934.4914324923834,3509.578677055124,8525.190116008369,0.18717800648219815
99.38401442307692,49,0.4314166350373705,0.23503395915031433,3510.7952368005826,3148.742937393452,7257.122783838042,0.17203410712558048
103.359375,50,0.5226472733415594,0.32161474227905273,3662.949570365473,3276.4251584854437,7776.827974585188,0.15600737108165635
92.28515625,45,0.379610572369897,0.2234974205493927,3002.674937832099,2972.7964604546623,6446.044354985004,0.14374780802534828
99.38401442307692,48,0.38568913381210734,0.1642138957977295,2679.3029378260453,2661.809853535219,5533.833204334365,0.12593423471362228
92.28515625,46,0.4003782114048891,0.22188657522201538,3267.3819135528465,3014.385395211936,6921.091482440015,0.14652330144640094
58.72691761363637,28,0.3225741559223199,0.14750531315803528,1987.8861792595574,2579.9804197350813,4265.432540846314,0.06614018962848298
117.45383522727273,55,0.41282433581339323,0.20234963297843933,2842.6216479910663,3039.1050997792404,6479.2441542303595,0.12498941805340558
103.359375,51,0.4327399776166036,0.24093103408813477,3940.2272629229274,3361.5830718273205,8259.358390123114,0.16739883659055727
123.046875,60,0.4371172589993198,0.1678408682346344,3141.2231401468234,2999.7850934585076,6823.467072761465,0.13644399731520898
117.45383522727273,56,0.34565797189898734,0.13354234397411346,2518.6056045443806,2683.9083029724197,5496.141765582673,0.10014338537635449
95.703125,46,0.40944170085686077,0.18567585945129395,3645.4464883816936,3200.7065416767077,7658.520356641834,0.15924053369291796
117.45383522727273,55,0.3998951378838754,0.21308326721191406,3634.0505838021622,3134.2497243902567,7534.687772107198,0.18310584667666407
103.359375,49,0.3868774575184899,0.19615158438682556,3206.2744104845597,3126.2324331838163,7019.599220110536,0.14153920460042568
129.19921875,61,0.29224645445938624,0.19932426512241364,1962.3255836729843,2325.3291475489814,3821.2185602808145,0.0958112120259288
151.99908088235293,75,0.3331958975356581,0.19867035746574402,2806.2473883350385,2857.7149550963577,6101.779770039184,0.12854835344910992
117.45383522727273,53,0.4258490478740162,0.07805857062339783,1997.7766637530594,2291.1115340787574,4139.074971579915,0.0880610699255031
80.74951171875,40,0.31673356418433335,0.12616856396198273,1826.5118014889715,2294.4388291805726,3796.2937109979684,0.07464656298374613
99.38401442307692,50,0.34935664288188856,0.19466008245944977,2946.4390316642857,3051.591696454039,6655.701420550745,0.1212698638254644
161.4990234375,76,0.3830216441217886,0.08667048066854477,1609.6414580619628,1990.6988332814403,3269.546896163893,0.06057597535313467
151.99908088235293,74,0.3759945060496276,0.12643322348594666,2671.8536452831067,2716.832738327817,5700.265531274187,0.11742559379837461
89.10290948275862,43,0.3902635446502084,0.12019071727991104,2672.9211054038606,2549.5182836742647,5607.424426004983,0.11121021188080496
143.5546875,71,0.3980353365703991,0.06885639578104019,2314.4104431755973,2180.499597050194,4561.055753253193,0.12388965146091331
172.265625,86,0.4493053806473441,0.15251897275447845,2454.135359903637,2820.835869811917,5582.10791242381,0.08757694586880804
151.99908088235293,73,0.5073101256123552,0.10388150811195374,1312.6088228325905,2137.401674853416,2648.367319018479,0.02594957853618421
129.19921875,62,0.35851940141247185,0.1319712996482849,1923.6224734476716,2314.408808427896,4493.381162472185,0.06821916420762383
95.703125,43,0.3737882888113277,0.07581005990505219,1701.0431310262657,2000.4611571543287,3693.7193312512095,0.0655547812258127
123.046875,60,0.4243339775460967,0.16233943402767181,2617.4669176216034,2787.6115592672677,5720.240410488826,0.10321517330205109
75.99954044117646,36,0.48769098847615644,0.08052622526884079,1814.0334829762835,2187.794187771266,4067.9337350945725,0.07047840980553406
103.359375,48,0.3785554636433376,0.09250539541244507,1797.3172386292824,2103.190592343633,3926.517923549971,0.07512652984713622
143.5546875,71,0.34252150745570853,0.10932710766792297,2477.7303122354574,2309.675821110664,4759.437886996904,0.1149788965750774
161.4990234375,69,0.4404579909118006,0.2108122706413269,2455.989277268634,2559.7229190656954,5054.369436919505,0.08827233093072756
123.046875,59,0.43342900526012196,0.0713014304637909,2480.62632212987,2521.4596625812833,5048.944469723539,0.10571062306501548
143.5546875,71,0.3735669851602579,0.11997494846582413,1931.3471559202042,2205.494054034302,4123.125068026799,0.05904763992356811
83.35433467741936,40,0.3959353898668502,0.14010770618915558,1728.687604288355,2361.7241501699386,3518.737056011755,0.06049774453366873
92.28515625,45,0.39532713200360653,0.1811409890651703,3122.9228703291483,2918.242453805832,6473.510855565499,0.1335615506482198
172.265625,84,0.4166479196391324,0.2678978443145752,3094.0162625475964,3135.8053667466943,6973.591164981618,0.10088072029798761
143.5546875,72,0.3940787300887723,0.13876670598983765,1754.4072424636659,2068.6600719164753,3841.726769603812,0.07129926651993033
143.5546875,70,0.3913207989315701,0.09423468261957169,1923.983365813951,2107.8784852736817,4154.824876342395,0.08493448263351393
129.19921875,60,0.37079853103730986,0.13934467732906342,1638.150102386898,2046.5655793075668,3596.3115869291796,0.05678045786571207
143.5546875,71,0.38960485719035437,0.17101247608661652,2481.0985022188574,2323.7143687078096,4846.312361678841,0.13506002987132354
89.10290948275862,43,0.3757553851167087,0.29818183183670044,2080.89726930936,2264.817111858475,4366.256931175019,0.08281998294794891
95.703125,46,0.3706427726221901,0.13295161724090576,2322.8624317993585,2804.136860082058,5451.950366135352,0.08073911873548761
83.35433467741936,40,0.449286130623628,0.19228434562683105,2152.928855841094,2667.0037524554514,5073.019324146188,0.05106696255804954
123.046875,59,0.3289090572296977,0.09418898075819016,2133.3401489392495,2289.8972479939875,4801.7626310649675,0.09781082200561146
172.265625,87,0.3806502250561089,0.14908842742443085,2288.7427180439972,2533.9764759260916,5006.2863943377515,0.06099963114357585
135.99917763157896,65,0.4036060677442166,0.12776397168636322,2086.479794915434,2318.1719400972524,4678.546709468121,0.08737815644349846
99.38401442307692,49,0.47349124101429196,0.17949314415454865,2567.5510581250232,2630.174239445397,5315.434524961301,0.0994389300744969
151.99908088235293,75,0.38602180937963243,0.09059746563434601,1754.160622897261,2026.1269641398396,3768.8688768321886,0.07391149562209752
184.5703125,93,0.4707399015001567,0.0825207307934761,1291.4522139033754,1746.4643126142669,2827.3829032023996,0.04461386476876935
123.046875,58,0.3624653227782141,0.12680017948150635,1709.0841356342894,1899.2954383829506,3583.1366665961204,0.07374974300986842
117.45383522727273,58,0.43117865677911116,0.18016697466373444,2466.252405299212,2006.3138900051404,4722.754775481328,0.13958721338041796
129.19921875,63,0.46189792408090274,0.11294123530387878,2525.8532012057144,2840.025246091605,5595.916162260546,0.0822270160119969
107.666015625,53,0.3757188530524646,0.12006223201751709,3881.4552348646807,3361.8444020165593,8250.425110808097,0.18931631554760062
75.99954044117646,35,0.34240060482799306,0.10515592247247696,1418.0744242587582,1704.6532771640595,2880.799246867744,0.060822383538119196
151.99908088235293,73,0.45535513271121925,0.18224254250526428,2059.3102177545766,2227.0551794141247,4552.830802988342,0.0723423441128096
161.4990234375,74,0.2720149682691484,0.11075858771800995,2007.1562085743892,2110.9528561831003,4137.2499826153735,0.09403079951141641
161.4990234375,77,0.38922954538113985,0.12917672097682953,1629.1886760787374,1886.452718494085,3258.8302942990517,0.06711183908184984
86.1328125,42,0.3957540753188539,0.11955074965953827,1797.010172077635,1649.1695289550676,3439.6125344669117,0.09941020764802631
89.10290948275862,42,0.41625123431840627,0.1622340828180313,1629.10544520091,1578.0787091296475,3182.9224199702494,0.07962990397639319
161.4990234375,76,0.3702692488705565,0.10055714100599289,2174.136637252107,2460.9602939050983,4659.955155222039,0.08318468217879257
151.99908088235293,67,0.4869626547946751,0.06391993165016174,1510.735855363446,1850.2240292981069,3318.9799305824304,0.0658639252370356
95.703125,47,0.36879448699102124,0.10191724449396133,1691.8767688676853,1963.602916970333,3657.427884033959,0.06947274695239938
95.703125,48,0.3727688918191455,0.10340681672096252,2170.2378140258934,2577.17752205007,4774.862793724604,0.07889861588138544
92.28515625,45,0.30264256049698646,0.03909078240394592,2031.8170213488745,1850.2194767354522,3837.8267931864357,0.10104549632352941
143.5546875,67,0.408788153633347,0.15085896849632263,3109.7296378372002,2852.399531002504,6392.36134626548,0.12166630889609133
143.5546875,69,0.41941451654275974,0.185665562748909,2118.449263410442,2303.1569237775475,4852.478991056743,0.07927087364551083
123.046875,62,0.4185559252580015,0.07843651622533798,1995.4523589459,2295.3470276284966,4557.189109967589,0.07032270401993033
112.34714673913044,55,0.29897997082698385,0.02584003284573555,2395.7448509551964,2300.864068737516,4792.4626873004545,0.11853254099748452
151.99908088235293,74,0.4288311735489593,0.10387973487377167,1585.5486832116417,2126.9178572597248,3736.2607406757934,0.04367887420181889
89.10290948275862,42,0.4466287578363533,0.07424260675907135,1615.8882791758622,2062.8625640509053,3560.10347254136,0.059147790489551086
99.38401442307692,49,0.4770788395978175,0.19580970704555511,2538.855931516312,2644.407237335524,5260.418190970879,0.09431537828947369
198.76802884615384,97,0.3224535521523785,0.11427781730890274,1788.4529100824811,2120.847679628025,3820.0602339517222,0.07602221604102168
143.5546875,71,0.39887507587528287,0.09221403300762177,2170.828526422922,2054.8034602489884,4307.148955259529,0.12004009046052631
112.34714673913044,50,0.43272509364679423,0.14300437271595,3086.0924582878615,2974.0388849535084,6572.085259499565,0.13607514089106038
99.38401442307692,49,0.47349124101429196,0.17949314415454865,2567.5510581250232,2630.174239445397,5315.434524961301,0.0994389300744969
135.99917763157896,66,0.3586429578781772,0.09534414112567902,2104.860423015428,2311.407622669158,4381.448505980312,0.07786158511513158
172.265625,80,0.454402621081038,0.19228191673755646,2148.281991114667,2664.958778718358,5063.761046796391,0.051022745138351394
151.99908088235293,75,0.4762494003023895,0.08063362538814545,3002.8517043895395,2214.5246177933923,5293.851322138642,0.18643386888061145
129.19921875,62,0.4284398329066371,0.10783825814723969,2354.2754073117235,2335.8647377801426,5048.444472746953,0.1202902779121517
107.666015625,54,0.45845971448539363,0.07324232906103134,1699.7201916827823,2030.5413145576417,3787.1854327411475,0.061317467468072755
78.30255681818181,37,0.48745167616332274,0.07286705076694489,1640.0372022522174,1906.3386664567313,3494.787200833253,0.06783783620356038
161.4990234375,76,0.36467250050588734,0.10040460526943207,1798.7132327981028,1964.1628127405118,3796.9270405016446,0.07305095660797213
83.35433467741936,39,0.3875880582648373,0.20786669850349426,3296.454457258202,3064.6633126368274,6909.191554397253,0.1218802153879644
123.046875,61,0.4019444423464078,0.10110019892454147,2009.331107703401,2141.0332689836264,4303.565643593992,0.08446849905669504
123.046875,60,0.37186559374632294,0.0911889523267746,2631.7438021010457,2827.7733008572004,5699.682201468169,0.11201028262867647
151.99908088235293,77,0.33478863039164,0.11068698763847351,1484.6690470658905,1644.180464446538,2775.1415524320337,0.07602637323432662
86.1328125,43,0.5694685074639542,0.11745011061429977,4275.546425541131,2876.8169353062804,7675.5869201093265,0.27482940390383126
151.99908088235293,73,0.5175636581728975,0.08639618754386902,1709.7420705628513,2068.0192409252254,3837.701793942289,0.06328759916795666
129.19921875,64,0.4273567831625662,0.07560820877552032,2300.020085938827,2303.6995779968033,4919.953583047117,0.1137952302631579
75.99954044117646,37,0.4692848785255929,0.06309781223535538,2003.44892354766,2296.7254618918532,4157.499860167134,0.08977950246710527
129.19921875,63,0.36559101867050103,0.13476066291332245,2022.4366482870232,2129.4998613268212,3834.226814955012,0.09566646611358359
161.4990234375,78,0.49022778040960563,0.09209378063678741,1579.0217040997657,2022.4309362157985,3540.9869214698624,0.05862247242647059
151.99908088235293,71,0.3962993456856102,0.09694307297468185,2541.982713153291,2725.538360310588,5475.600223127903,0.10153566720684984
161.4990234375,75,0.4527966042408479,0.09435116499662399,2317.4359712443497,2334.60802288058,4680.58003050624,0.09380782277960527
151.99908088235293,76,0.3489570382655461,0.08205480873584747,1638.9825872086221,1995.4526445387723,3575.170048102506,0.06396144241002322
129.19921875,64,0.6635726746877475,0.3509807288646698,4434.439444257259,2843.8928367343756,7624.028898540296,0.2602225383368808
117.45383522727273,57,0.2948433532086247,0.06166909262537956,2149.7335607171053,2036.89635945632,4427.664893182808,0.10279038373161764
95.703125,46,0.4601086211558417,0.13110314309597015,2955.7447144920498,2690.531716931338,5870.956165797939,0.12710883078560373
123.046875,59,0.4099581196888293,0.13919298350811005,2025.2749430362633,2397.6700032935487,4460.9146921258225,0.06482538276412539
143.5546875,71,0.3625170346569309,0.12583093345165253,2461.2194688387517,2683.078666873198,5287.743025741341,0.08041447973103716
143.5546875,71,0.39532351712265873,0.11659444123506546,1778.2047162341557,2173.9942367561307,3821.63522442797,0.06091951069078947
151.99908088235293,75,0.4699776557156972,0.14427706599235535,2867.880409638574,2675.940521156011,5796.2982839106035,0.13065151533475233
135.99917763157896,67,0.4027089235966367,0.13431818783283234,1840.7562492475956,2054.385577152674,4007.0091034974844,0.07455850607101393
129.19921875,61,0.42586286784442456,0.13973505795001984,1803.4680874823641,1973.1468393086634,3777.1604933605845,0.07796513702109133
86.1328125,42,0.43457444755495944,0.0799996554851532,1811.515650259882,2166.3516715356513,4119.275091307082,0.05923924874226006
172.265625,82,0.3242188410522471,0.09352774173021317,2322.2333504054236,2592.8564636076176,5228.010053605118,0.08097759046052631
123.046875,60,0.3619737254528773,0.11170805990695953,1606.6095162270767,1974.4840574083523,3432.7792424535605,0.07054114563177244
184.5703125,89,0.41596447004112835,0.09763417392969131,1910.489131013036,2114.9891417137364,3939.776176712461,0.0833796923374613
99.38401442307692,49,0.5018456145477838,0.1900615692138672,3288.301009767455,3252.9234824986743,7285.255947053986,0.13413826673761609
89.10290948275862,44,0.3709280390513348,0.10716108232736588,2108.9699231742775,2527.0960420912256,4605.280485832285,0.08934072961010062
151.99908088235293,74,0.38998177223769476,0.15509268641471863,2007.397427854188,2120.550975065248,4324.648849440064,0.09286754123935759
151.99908088235293,73,0.3693547289954144,0.15141721069812775,1051.8322829954968,1400.8571483327166,2054.387577399381,0.03803831874032508
129.19921875,63,0.32677774059663883,0.056762583553791046,1366.0684937020758,1736.7897056663794,2562.301172782024,0.07119609254063468
135.99917763157896,67,0.3486663970213796,0.12369472533464432,1811.1950097847096,2019.5288361967368,3854.160027754934,0.0721775680872678
161.4990234375,80,0.4575135704489281,0.09125323593616486,4283.120844496663,3112.045682843293,7926.402070131096,0.22392041469136997
151.99908088235293,75,0.44492319154410437,0.05733052268624306,2113.2343870431164,2595.1776537077258,4785.504396042957,0.06088285180437306
151.99908088235293,75,0.3945134581870757,0.10641276091337204,1907.3629374702616,2124.5017774433823,4220.3244802752515,0.07739862495162539
129.19921875,64,0.39505480366321927,0.11414667963981628,1716.150093005663,2062.6901493559135,3791.177075270898,0.06411563648897059
117.45383522727273,58,0.43591076070512846,0.11222764849662781,2321.185733328073,2118.9852819018124,4702.063233933582,0.12819952713815788
123.046875,61,0.2556911707765006,0.15471099317073822,2495.737422656684,2249.869714134509,5213.168476683437,0.1206425055630805
143.5546875,70,0.4436123658093267,0.1082935631275177,2474.4622557207017,2123.3223223104847,4754.529583343411,0.15018352118808048
117.45383522727273,56,0.4021904672218436,0.1607593446969986,2807.3209201123855,2688.491154867126,5678.49899622678,0.14837174076044893
135.99917763157896,69,0.44279543951483447,0.13884985446929932,2047.00762584051,2070.341468050858,4095.9335657834267,0.101985399937113
123.046875,56,0.39454006649831547,0.1413225531578064,1720.5551578360596,2311.955596615178,3810.018628005273,0.053289549269543345
89.10290948275862,44,0.3592967174798038,0.15709424018859863,1282.1962921626966,1729.6369508624116,2675.8171530330883,0.04718867913119195
92.28515625,44,0.4084206857750219,0.08952774107456207,2591.1117360246217,2078.674825835868,4889.862098339541,0.16178095672890866
117.45383522727273,57,0.36916396856931516,0.12618571519851685,2638.9722911556505,2512.4594499000323,5302.242938062355,0.13247236600232198
151.99908088235293,75,0.4025291657258442,0.07920479029417038,2669.22560161555,2440.309175639267,5445.858736303938,0.13342209570917182
95.703125,47,0.34561566324988313,0.1458887904882431,1659.7914023935375,1953.5273710295116,3580.7616809573337,0.0712066744872291
